H4.412,0.0736297732315843,0,0.0738608126581319,0.0842257193456639,0.0800431090374746,0,0.0397944475575272,0.0855004196300644,0,0.0475223180317055,0,0,0,0.0629860258568397,0,0,0,0,0,0.0492033290317588,0,0,0.047498417401373,0,0.093690368957338,0,0,0,0,0,0,0,0,0.0652645526152057,0.0642129248805752,0,0.0547721758992337,0.112181489957923,0,0,0,0,0.0376593245811563,0,0.12198871527103,0,0.0313654919269286,0.025485936865131,0,0.0167383061634322,0.0497689772829615,0.017303954414635,0.094845566090076,0.0378823971309264,0.0536169787664957,0,0,0,0,0.0869742918339026,0.0469248022733928,0.0524936491408677,0,0,0,0,0,0.0596160369799558,0.0993946527300304,0,0.0745140965538872,0.0297402490643179,0,0,0.0204030694810838,0,0.0811823724166576,0,0,0.0582138666671151,0.00477205724362208,0,0,0.0724586423452913,0.0982235218437374,0.071885027217311,0.0500956192308391,0.0923120992748299,0.0530831980224029,0.0529557279939629,0.0526290860460852,0,0,0,0,0,0,0,0.0387507866996742,0,0,0,0.11570284949358,0.125239200996252,0.136807106077187,0.113989970986417,0.164595572277119,0,1,0.0602454202453785,0.0567957626007195,0.0980084161707448,0,0.0893324873600436,0.0500318842166191,0.142750396153204,0.165352425570981,0.0953076449431712,0.092678575606595,0.0838751767674537,0.0457775720174323,0,0,0.049697275391964,0.0667543585725988,0,0.128218812911038,0.154660876935572,0.123271382432208,0,0,0.149283235110757,0.131078921674162,0,0.138695255873455,0.00443744841896694,0.119718155389442,0.137579893124604,0.0870459937249001,0.166475755196609,0.0693037591413999
H4.414,0.0142287399785187,0,0.15150599373168,0.0764978488714855,0,0,0.223032613440106,0.118212415678494,0,0.053274403065063,0,0,0,0.118164614417829,0,0,0,0,0,0.143698454489727,0,0,0.0116873062864951,0,0.166842231528375,0,0,0,0,0,0,0,0,0.0474267155103755,0.178927983599847,0,0.134664016224038,0.0808636973455574,0,0,0,0,0.0467813984913977,0,0,0,0.0618308287241017,0.067184569918584,0,0.131453364882704,0.0341777994293873,0.137635661262047,0.0893643548671536,0.0571144376718197,0.105425578450601,0,0,0,0,0.0140933030733011,0.213313023771552,0.158222070855116,0,0,0,0,0.0461360814724199,0.191181040083648,0,0.0818356563124129,0.0398263150646372,0.0837955079996787,0,0,0.183421302102359,0,0.012794702158568,0,0,0,0,0,0,0.0096876202153417,0.147785462276586,0.0225939605948973,0.0738209782742444,0.00145783650418065,0.192511508505491,0.102517668426812,0.0280512711874871,0,0,0,0,0,0,0,0,0,0,0,0.152908164044521,0.062468178866302,0.0953793468341687,0.0276290267182795,0.0445347392401417,0.0100779971774394,0.0602454202453785,1,0.0704111550134729,0.0453473606714471,0.0117271406703826,0.136647768541637,0.217543435340406,0.136145855304654,0.0396749444058646,0.104429718853413,0.159090460423864,0.0727773174163914,0,0,0,0.143069071224304,0.221909283814478,0.0426784569509834,0.141834205323791,0.0795332289237144,0.0503903936716068,0,0,0.110102135118995,0.117734403071843,0,0.114117441014857,0,0.120976921920287,0.109632089389122,0.0692081566200699,0.0722515035490762,0.124482347702389
H4.415,0.0680688932408869,0,0.122219754697578,0.169654539030833,0.196925158240227,0,0.0443435341974817,0.151832635679558,0,0.155417730229435,0,0,0,0.0192319385947908,0,0,0,0,0,0.0324091527847815,0,0,0.0756374261795152,0,0.11621272960734,0,0,0,0,0,0,0,0,0.11474682428028,0.0653920226436457,0,0.0626912514160721,0.0841540174546663,0,0,0,0,0.102868211005022,0,0.027684794855722,0,0.0628744895819547,0.130011360185976,0,0.0257807113058986,0.0442080972922641,0.0611695779515689,0.107257960109426,0.030074857888973,0.0738926801652419,0,0,0,0,0.0454668638231096,0.146956907091726,0.0840026467958938,0,0,0,0,0,0.105728319768146,0.106190398621241,0.0278361655144945,0.0565965906812819,0.148868957518327,0,0,0.114818526171277,0,0.143021269963639,0,0,0.127916071593493,0,0,0,0.00623796257068271,0.100525949232436,0.107887343374849,0.161361020305452,0.0552979897665489,0.0924555030568249,0.112547966289689,0.176251113002606,0,0,0,0,0,0,0,0.0859863991134921,0,0,0,0.147211847148606,0.141021583892486,0.072833085553834,0.0882091577344156,0.096128233251254,0,0.0567957626007195,0.0704111550134729,1,0.102557502810699,0,0.0444550704723667,0.0894041892510411,0.0720363978760836,0.0575685496481374,0.068403502065542,0.0376911920882663,0.0895475930330362,0.028983395770455,0,0,0.0767129545444781,0.097140026601997,0,0.105807988535921,0.112030119299151,0.182863620727934,0,0,0.170682266135131,0.0232950457513176,0,0.183684209036017,0,0.113033945773116,0.0870858281087876,0.10507503587239,0.118228349432049,0.0659895384019585
H4.416,0.051991735903885,0,0.0567160938329445,0.0794376264023843,0.0449251162022394,0,0.00130646584540809,0.0413957897898054,0,0.0348709177090301,0,0,0,0.0177580663909527,0,0,0,0,0,0.000605380688987783,0,0,0.0584369392168852,0,0.00577588371758751,0,0,0,0,0,0,0,0,0.105409644697046,0.0111216580352923,0,0.0353807978227903,0.0433636083538487,0,0,0,0.00640526698301029,0.0407345390172726,0,0,0,0.0299473878605329,0.0487810845625511,0,0,0.101147365621081,0.00577588371758751,0.0518642658754449,0.0611775448283464,0.0600621820794959,0,0,0,0,0.109146109905695,0.0241634353200655,0.0128823378031206,0,0,0,0,0,0.0570746032879322,0.114826493048055,0.0488288858232161,0.0495060703493039,0.0766253188999256,0,0,0.0538081838091557,0,0.00225452418193099,0,0,0.0489324552213236,0.0583971048329977,0.0326879934719941,0,0.0878904826633155,0.0878187807723179,0.0817002194071953,0.0430608670363036,0.0864006767059223,0.0696383679660551,0.0762508756913829,0.0175110932108501,0,0,0,0,0,0,0,0.0395793418845346,0,0,0,0.0704748900276929,0.147411019068044,0.0488926208374361,0.105831889166253,0.140710875698163,0,0.0980084161707448,0.0453473606714471,0.102557502810699,1,0,0.0789277462886241,0.0800670096678071,0.0941524478104332,0.0875479069618828,0.0489563558516561,0.0530672642688479,0.106046994839246,0.0881693233505281,0,0,0.134775552498923,0.0945428247725308,0,0.0537842831788232,0.118419554474709,0.0522068415768775,0,0,0.0939453090142181,0.0914676103364145,0,0.0990839445357078,0.0457058701264347,0.150876610466258,0,0.048558012012781,0.113384488351326,0.0802422809569122
H4.417,0,0.30082119829565,0,0,0,0.211329271453954,0,0,0.147283549039604,0,0.124824923403821,0.138703222750232,0.156724298020945,0,0.105999193578581,0.0377230595953763,0.198789407406163,0.137364787451612,0.074179487729232,0,0.00969558709211921,0.0848710363646417,0,0,0,0.0373247157565011,0.0385914491641242,0.205473617022489,0.205314279486939,0.130600909067511,0.0831023897200359,0.111440570417616,0.0977933104977522,0,0,0.114157275398744,0,0,0.0122051532770328,0.0419614380410081,0.14560253803955,0.0873646687960002,0,0,0,0.0045888190777395,0,0,0.0398820832020797,0,0,0,0,0,0,0.0522466759607651,0.043921289728274,0.0190566673056857,0.136846940461074,0,0,0,0.102326463384152,0,0,0.135914815878106,0.319877967547438,0,0,0,0,0,0,0,0,0.11643580215711,0,0.0455863669747722,0.0524219472498701,0,0,0.0204110363578613,0.0229206025427749,0,0,0,0,0,0,0,0,0.137261218053504,0.00992662651866681,0.206031298396914,0.0289754288936775,0.0202755994526438,0.0680848269944419,0.175709365381736,0,0,0.0599825133117209,0,0,0,0,0,0,0.207433468709755,0,0.0117271406703826,0,0,1,0,0,0.0223390205380172,0,0,0,0,0.0287125219600199,0.112986144512451,0.0297960172017604,0.00679564394510796,0,0.234417280355159,0.00331411879333895,0,0,0.104780261431623,0.178481838500307,0,0,0.135859047740664,0,0.0761154387861654,0,0,0,0,0
H4.421,0.0601657514776035,0,0.104206646303643,0.0258285125665637,0.0362491873915382,0,0.0802502478336897,0.0551864534916638,0,0.0834847998053561,0,0,0,0.0731119262410466,0,0,0,0,0,0.0907824589335492,0.0469965041643903,0,0.0643642955393478,0,0.0689930509470773,0,0,0,0,0,0,0,0,0.0282106087230372,0.131628636171809,0,0.179477698097495,0,0,0,0,0,0.0466618953397352,0,0.0984147268863975,0,0.130234432735746,0.0659417371412935,0,0.0616874249421066,0.0205783407701889,0.142009476612896,0.0768882258335832,0.146861304570396,0.0581262310225626,0,0,0,0,0.0398103813110822,0.0255974731400161,0.0963194382939141,0,0,0,0,0,0.0337953893440671,0.0140375349358586,0.164842545457221,0.0565567562973944,0.021892875438477,0,0.0283221449979222,0.0608588697572463,0,0.0205385063863014,0,0,0.0952996780663937,0,0,0,0.0488846539606586,0.122952707361108,0.121327464498497,0.0478648937331382,0.0608748035108013,0.048605813273446,0.0316283988605862,0.0616316568046641,0,0,0,0,0,0,0,0,0,0,0,0.104485486990855,0.0488687202071036,0.108739799190042,0.0308795124435008,0.0421685768372232,0,0.0893324873600436,0.136647768541637,0.0444550704723667,0.0789277462886241,0,1,0.129804221389761,0.000103467452005065,0.160875040822024,0.145873411849985,0.246590668071184,0.0883844290235207,0.0772467352885709,0,0.0569869676433796,0.0789197794118466,0.139786717991973,0,0.0709449357575656,0.065933770264516,0.0502708905199442,0,0,0.0571861395628172,0.124354877673949,0.00353719134310905,0.0769280602174707,0,0.120857418768625,0.162309078641975,0.16794166052367,0.049665407884854,0.0490997596336512
H4.422,0.0523183778517626,0,0.0570427357808221,0.0359544129507705,0,0,0.153282607253064,0.100135572270338,0,0.090240711312679,0,0.00302731122934883,0,0.0214546972157143,0,0,0,0,0,0.160444829476039,0,0,0,0,0.106078862346356,0,0,0,0,0,0,0,0,0.042829827609756,0.158604480940436,0,0.186233609604818,0.00886703190725885,0,0,0,0,0.0421845105907782,0,0.0377708608560413,0,0.0898104999666938,0.12661747067876,0,0.0909099289619893,0.0430608670363036,0.145395399243335,0.0274776560595069,0.161480523457115,0.112061986806261,0,0,0,0,0.0330863373108693,0.0682999326674345,0.128911931190681,0,0,0,0,0,0.0484146082307859,0.0230401056944375,0.0873487350424452,0.0374760864152737,0.0544853683352435,0,0,0.231620906606255,0,0.000334506878552666,0,0,0.0121892195234778,0,0,0,0.0500239173398416,0.144311904001595,0.0629302577193972,0.0770873977530208,0.0294375077467727,0.178927983599847,0.0563575843779568,0.0470443054250553,0,0,0,0,0,0,0,0.0859624984831596,0,0,0,0.190997801917765,0.102804475990802,0.0683158664209895,0.018538820315148,0.0781310586108738,0,0.0500318842166191,0.217543435340406,0.0894041892510411,0.0800670096678071,0,0.129804221389761,1,0.082122463876403,0.0575446490178049,0.0807362273171174,0.160110220651384,0.127716899674055,0.00649290262756283,0,0.030042990381863,0.0957856575498214,0.210572418160091,0.032464920922224,0.0923041323980524,0.103019581663794,0.0817400537910828,0,0,0.127971839730935,0.0951642411611761,0,0.0960405976067015,0,0.0635835416151525,0.0286487869457999,0.138751024010897,0.0946145266635284,0.141228722688701
H4.423,0.0259639494717812,0,0.0295649777752128,0.114069639754192,0.0290072964007875,0,0.0202118644384237,0.060301188382821,0,0.0436663496713939,0,0,0,0.0714866833784359,0,0,0,0,0,0,0,0,0,0,0.0505178637000468,0,0,0,0,0,0,0,0,0.0748885397624298,0.025533738125796,0,0,0.0633923365724924,0,0,0,0,0.0315566969695886,0,0.00355312509666405,0,0,0.0317399351354712,0,0.055568863576984,0.0728729199377215,0.00221468979804348,0.0280831386945971,0.012683165883683,0.0452676919036721,0,0,0,0,0.0876116419761028,0.0835087004356886,0.0194311105142284,0,0,0,0,0,0.060253387122156,0.0876753769903229,0,0.0133683172865483,0.0663241472266136,0,0,0.026657067751424,0,0.0256532412774586,0,0,0.013918031784196,0.031245988775266,0,0,0.0562460481030718,0.077517609099006,0.0174792257037401,0.081062869264995,0.0716061865300984,0.0379939334058114,0.064826374392443,0.0094565807887941,0,0,0,0,0,0,0,0.0382648072162465,0,0,0,0.0309671480880534,0.0888066734927283,0.0958812600711514,0.100024035995453,0.155122955788667,0.0341698325526098,0.142750396153204,0.136145855304654,0.0720363978760836,0.0941524478104332,0.0223390205380172,0.000103467452005065,0.082122463876403,1,0.0615201205297791,0.0611217766909039,0.0495060703493039,0.0957458231659339,0.0542782295390284,0.00262896739047366,0.00368856200188161,0.0885278328055157,0.076378345719823,0,0.152446085191426,0.114858360555165,0.0823455364261731,0.0112730286940649,0.0142048393481862,0.146550596376073,0.0777964497862186,0,0.0943994209905358,0.0163080948174471,0.13271213141355,0.0472275435909379,0.0371335107138411,0.106453305554898,0.0733110981604842
H4.424,0.0350860233820227,0,0.0375637220598262,0.0366953324910784,0.0695825998286125,0,0.0742671233737846,0.0694232622930625,0,0.0247051829409357,0,0,0,0.0390455611404419,0,0,0,0,0,0.0241395346897329,0,0,0.0898344005970263,0,0.0562699487334043,0,0,0,0,0,0,0,0,0.0626673507857396,0.0919456229430647,0,0.0679015888285593,0.0916110141184096,0,0,0,0,0.0889819447818334,0,0.0924316024264924,0,0.0759481343738378,0.0397386794200847,0,0.00740112658019822,0.073008356842939,0.0439133228514965,0.0900017050093539,0.0936983358341155,0.0667463916958213,0,0,0,0,0.105720352891368,0,0.0476497880601456,0,0,0,0,0,0.027812264884162,0.0956741212749363,0.0802263472033572,0.0696702354731651,0.0731995618855991,0,0,0,0,0.123518355612311,0,0,0.102796509114024,0,0,0,0.0743547590183371,0.0888863422605034,0.1277009659205,0.0542383951551409,0.113304819583551,0,0.0717017890514285,0.0724984767291788,0,0,0,0,0,0,0,0.048510210752116,0,0,0,0.122092284669138,0.100175406654226,0.113989970986417,0.0900495062700189,0.0979685817868573,0,0.165352425570981,0.0396749444058646,0.0575685496481374,0.0875479069618828,0,0.160875040822024,0.0575446490178049,0.0615201205297791,1,0.107313728246869,0.108054647787177,0.0902646119430115,0.053290336818618,0,0.0319072395477988,0.0426067550599859,0.0855004196300644,0,0.0672084705489165,0.146447026977966,0.0847276325826466,0,0,0.130959418522499,0.110508445834648,0,0.137221383669617,0,0.101394338801184,0.13947600979765,0.156341887935625,0.0874921388244403,0.0374999870456062
H4.425,0.0560309424300792,0,0.0158221153340193,0.0250636923959233,0.224203744326399,0.0748726060088748,0,0.138671355243122,0,0.114173209152299,0,0,0,0,0,0,0,0,0,0.0136312242202059,0.0934115282701254,0,0.0759561012506153,0,0.205274445103051,0,0,0,0,0,0,0,0,0.0027325367885812,0.0129142053102306,0.0316204319838087,0.0607632672359162,0,0,0,0,0,0.216643178264549,0,0.186392947140368,0,0.185636093846505,0.129206705631448,0,0.128322382309145,0,0.0232950457513176,0,0.0674634106057966,0,0,0,0,0,0.0188256278791381,0.0911091008814268,0.0921846292463898,0,0,0,0,0,0,0.0188893628933582,0.111281232882066,0.0838751767674537,0,0,0.0062140619403502,0,0,0.0950367711327361,0,0,0.0552183209987738,0,0,0,0,0.0210882208839491,0.0363129224057582,0.138089773238365,0.00282017243313374,0,0,0.00694701460388052,0,0,0,0,0,0,0,0.00205535226249341,0,0,0,0.0958573594408189,0.0615838555439991,0.110221638270658,0.0289913626472325,0.0728569861841665,0,0.0953076449431712,0.104429718853413,0.068403502065542,0.0489563558516561,0,0.145873411849985,0.0807362273171174,0.0611217766909039,0.107313728246869,1,0.159329466727189,0.0651530163403206,0.0214387634621593,0,0,0.0916349147487421,0.0401688907660699,0,0.0600701489562734,0.0483190057094559,0.0978092442513072,0,0,0.0575446490178049,0.114603420498284,0.00726568967498066,0.0772865696724584,0,0.0661727765678411,0.148064302963799,0.191890092116845,0.14550693551822,0.0550749172167788
H4.430,0.0792384544829467,0,0.12664933818587,0.102191026478934,0.0744184940325571,0,0.103816269341545,0.0641491898663552,0,0.139627380456423,0,0,0,0.156214417907185,0,0,0,0,0,0.104238513810753,0.0829191515541533,0,0.086806987421575,0,0.179055453628287,0,0,0,0,0,0,0,0,0.000103467452005068,0.166427953935944,0,0.18619377522093,0.0840902824404463,0,0,0,0,0.0915711797345221,0,0.15680396678872,0,0.107743939592854,0.0962477364029166,0,0.179613135002713,0,0.208262023894615,0.100454247341438,0.0569710338898246,0.0918022191610696,0,0,0,0,0,0.0424235168941033,0.068212297022882,0,0,0,0,0,0.0416347960931305,0,0.170435292955029,0.0295729446519903,0.0128823378031206,0,0,0.0743149246344496,0,0.0519678352735524,0,0,0.0278759998983821,0,0,0,0.00617422755646269,0.0881055883363081,0.138153508252585,0.0175110932108501,0,0.172148171462192,0.0372211463583936,0.0290311970311201,0,0,0,0,0,0,0,0,0,0,0,0.0662683790891711,0.0724347417149588,0.169375698343621,0.00614236004935267,0.0286647206993549,0,0.092678575606595,0.159090460423864,0.0376911920882663,0.0530672642688479,0,0.246590668071184,0.160110220651384,0.0495060703493039,0.108054647787177,0.159329466727189,1,0.10970379128012,0.00757639786930329,0,0,0.0597992751458383,0.164476069125456,0,0.0709210351272331,0.0906231213979991,0.103043482294127,0,0,0.109958731337,0.111974351161708,0,0.091507444720302,0,0.175876669794063,0.107242026355871,0.165671100642082,0.0653681220133132,0.144558877181697
H4.431,0.0569551001362696,0,0.0504461618090493,0.121470868280492,0.0319152064245763,0,0.0691762891129599,0.0643324280322378,0,0.101617411350954,0,0,0,0.0215981009977093,0,0,0,0,0,0,0,0,0.0443036998135941,0,0.107345595753979,0,0,0,0,0,0,0,0,0.0834130979143585,0.0767448220515882,0,0.0684274026958746,0,0,0,0,0,0.0490678921265412,0,0.0210643202536166,0,0.0236774558366377,0.0110579230210723,0,0.0562301143495168,0.0398342819414147,0.105098936502723,0.0489643227284337,0.0605242609325911,0.00998239465610933,0,0,0,0,0.0691762891129599,0.0223868217986822,0.116698709090768,0,0,0,0,0,0,0.0737333426296918,0.0459289426762048,0.0814293455967602,0.0804653535066823,0,0,0.107074721943544,0,0.0375477883062712,0,0,0.00896263442858889,0.0116873062864951,0,0,0.0580306285012326,0.00740909345697572,0.079923605885812,0.0558875386480841,0.0430608670363036,0.0656150951934159,0.0587476474112079,0.0943675534834258,0,0,0,0,0,0,0,0.0771192652601308,0,0,0,0.112508131905801,0.0748646391320973,0.0561026443210767,0.110795253398638,0.107481032659196,0,0.0838751767674537,0.0727773174163914,0.0895475930330362,0.106046994839246,0,0.0883844290235207,0.127716899674055,0.0957458231659339,0.0902646119430115,0.0651530163403206,0.10970379128012,1,0.069542765444725,0,0,0.0948057317061884,0.132082748148127,0.00677174331477545,0.0755975917956277,0.0481198337900183,0.0616635243117741,0,0,0.103401991749115,0.0941843153175432,0.0048198585042871,0.0804573866299048,0.00348939008244403,0.138990030314223,0.10967192377301,0.0625080132501895,0.123964500711851,0.132385489465672
H4.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820746626157379,0.037053841946066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334506878552668,0,0,0.0339308262492847,0,0,0,0,0,0,0,0,0.0522865103446526,0,0,0.0134400191775458,0.0010913601724155,0,0.0365439618323058,0.0217893060403694,0,0.0692718916342899,0,0,0,0.000669115703207812,0,0,0,0,0.0311424193771585,0,0.00963185207789918,0.00417454148530932,0,0.137540058740717,0,0.0461520152259749,0,0.00113916143308052,0,0,0.0645794012123404,0.0478569268563607,0.0234065820262026,0.0379062977612589,0,0,0.000939989513642929,0.0611297435676814,0,0,0,0,0.0227692318840024,0,0.0238447602489653,0,0,0,0,0,0,0,0.0272306828794043,0.0187937603720281,0.0438416209604989,0.0828076152792683,0.0963433389242466,0.0214467303389368,0.0457775720174323,0,0.028983395770455,0.0881693233505281,0.0287125219600199,0.0772467352885709,0.00649290262756283,0.0542782295390284,0.053290336818618,0.0214387634621593,0.00757639786930329,0.069542765444725,1,0.0719089278476436,0.158341574006778,0.0926546749762625,0.0389419917423343,0.040567234604945,0.00717008715365062,0.0796686658289319,0.0505258305768243,0.0490997596336512,0.0306883074008408,0.0360978167327656,0.0482234031881258,0.104891797706508,0.0109065523622997,0.0889580441515009,0.0469726035340578,0,0.025533738125796,0.055536996069874,0
H4.433,0,0.13395496419084,0,0,0,0.0354764003441203,0,0,0.0927502774975926,0,0.101744881379394,0.00216688853737846,0.102191026478934,0,0.15144225871746,0.0820427951086279,0.111679576720941,0.0300350235050855,0.0713193789661083,0,0.00346548945211152,0.102230860862822,0,0.0672722055631366,0,0.0760278031416128,0.154804280717567,0.0610739754302389,0.0586679786434329,0.136727437309412,0.108325521597612,0.153513646679611,0.130879749754724,0,0,0.0955705518768288,0,0,0.0576482184159124,0.102007788313052,0.0921925961231673,0.0676546156484567,0,0.0826243771133857,0,0.0455385657141072,0,0,0.0145553819263963,0,0,0,0,0,0,0.103306389227785,0.056787795723942,0.0420331399320057,0.104780261431623,0,0,0,0.0781230917340962,0.136615901034527,0.118252250062381,0.0488049851928836,0.0608987041411338,0,0,0,0,0,0.0661727765678411,0,0,0.123685660024638,0,0.0640695210985802,0.0484385088611184,0,0.0848232351039766,0.064730771871113,0.0672403380560265,0,0,0,0,0,0,0,0,0.0108348504713022,0.0991795470570378,0,0.0598152088993933,0.0511153794583596,0.0494981034725264,0,0,0.0944711228815333,0.0144358787747338,0.106716212488556,0,0,0,0,0,0.14391356016272,0,0,0,0,0.112986144512451,0,0,0.00262896739047366,0,0,0,0,0.0719089278476436,1,0.0381692046949165,0,0,0.0731676943784891,0,0,0,0.132250052560455,0.145291829845228,0,0,0.129628950100656,0,0.131668470555697,0,0,0,0,0
H4.435,0,0,0,0,0,0.0488926208374361,0,0,0,0,0.0780912242269862,0,0,0,0,0.00446931592607695,0,0,0,0,0.248287612824792,0.0482473038184583,0,0,0,0,0,0,0,0.0344407063630449,0.0262587239125489,0,0.0162363929264495,0,0.0217574385332594,0.0135037541917658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956015018690165,0,0,0.0448534143112419,0,0,0.0488607533303261,0,0.0159734859927919,0,0,0,0.0241395346897329,0.00287594057057626,0,0,0,0,0,0,0,0,0,0.329589590339215,0,0.00791897357073594,0,0.00896263442858889,0,0,0.00612642629579767,0,0,0,0,0,0,0.0217733722868144,0,0,0,0.0186344228364781,0.0800192084071421,0.0200047256422087,0.079971407146477,0,0.00337785380755898,0,0,0,0.0177421326373977,0,0.00697091523421303,0.00639730010623278,0.0921049604786148,0.000764718224537851,0.00980712336700425,0.0146669182012814,0,0,0,0,0.0297960172017604,0.0569869676433796,0.030042990381863,0.00368856200188161,0.0319072395477988,0,0,0,0.158341574006778,0.0381692046949165,1,0.0308317111828358,0.00969558709211921,0.0517606964773374,0,0.0459289426762048,0,0.02322334386032,0.0441284285244891,0.00685141208255048,0,0.0599187782975009,0,0.0686982765063097,0,0,0.0210005852393966,0.0217972729171469,0
H4.437,0.0429971320220836,0,0.055584797330539,0.0547164077617911,0.00672394205411042,0,0.0248884211068183,0.0177979007748402,0,0.0146430175709488,0,0,0,0.0559433067855267,0,0,0,0,0,0.0174473581966301,0,0,0.0191124354431283,0,0.00352125758955404,0,0,0,0,0,0,0,0,0.0189052966469132,0.00100372452786295,0,0.0466061272022926,0,0,0,0,0,0.0328632647610992,0,0,0,0.0321860802350114,0,0,0.0478887943634707,0.0842894543598839,0.0731676943784891,0.0147864213529439,0.0813895112128727,0.0555608967002065,0,0,0,0,0.0776849135113336,0.0544853683352435,0.0791508188383942,0,0,0,0,0,0.0211200883910591,0.0519120671361099,0.117344026109746,0.0528680923494103,0.10357726303822,0,0,0.0605401946861461,0,0,0,0,0.0208412477038465,0.0303058973155206,0.0259400488414487,0,0.0676625825252342,0.048494276998561,0.0064291676133428,0.107082688820321,0.069542765444725,0.106700278735001,0.0616396236814416,0.0523263447285401,0,0,0,0,0,0,0,0.0406947046333851,0,0,0,0.0940568452891031,0.102469867166147,0.0859545316063821,0.0788640112744041,0.120482975560082,0,0.049697275391964,0.143069071224304,0.0767129545444781,0.134775552498923,0.00679564394510796,0.0789197794118466,0.0957856575498214,0.0885278328055157,0.0426067550599859,0.0916349147487421,0.0597992751458383,0.0948057317061884,0.0926546749762625,0,0.0308317111828358,1,0.113631461531429,0,0.0391730311688819,0.121781576474815,0.0420889080694482,0,0,0.057990794117345,0.103816269341545,0.00321851627200891,0.0732393962694866,0.0535612106290531,0.0969488215593369,0.00809424485984101,0.0474267155103755,0.0920332585876173,0.0824809733313906
H4.438,0.0712875114589983,0,0.106341769280013,0.00549704303037489,0,0,0.112715270702016,0.117981376251946,0,0.0024935304852561,0,0,0,0.0314371938179261,0,0,0,0,0,0.0322577821260089,0,0,0.0799793740232546,0,0.100334744189776,0,0,0,0,0,0,0,0,0.0191124354431283,0.205656855188371,0,0.210819391340193,0.0132328803813307,0,0,0,0,0,0,0.0309034130738334,0,0.0492431634156463,0.0444869379794767,0,0.0559592405390817,0.0463033858847475,0.0643881961696803,0.116093226455678,0.108556561024159,0.0917145835165171,0,0,0,0,0.0599187782975009,0.0749124403927624,0.0894679242652612,0,0,0,0,0,0.037053841946066,0.0566125244348369,0.123167813034101,0.0755418236581851,0.0532345686811755,0,0,0.132640429522552,0,0.0327835959933242,0,0,0.0468849678895053,0,0,0,0.016196558542562,0.113854534081199,0.0942560172085407,0,0.0349266858464726,0.0967974509005643,0.113519925256544,0.0132169466277757,0,0,0,0,0,0,0,0.0341618656758323,0,0,0,0.171773728253649,0.119526950346782,0.0771750333975733,0.0678378538143393,0.111703477351273,0,0.0667543585725988,0.221909283814478,0.097140026601997,0.0945428247725308,0,0.139786717991973,0.210572418160091,0.076378345719823,0.0855004196300644,0.0401688907660699,0.164476069125456,0.132082748148127,0.0389419917423343,0,0.00969558709211921,0.113631461531429,1,0.0390774286475519,0.0517367958470048,0.0770555302459108,0.062515980126967,0,0,0.110994425318075,0.170299856049811,0,0.0813098424450976,0,0.108389256611832,0.0801944796962471,0.122896939223666,0.0619104974918767,0.125374637901469
H4.441,0,0.121709874583818,0,0,0,0.270363828375254,0,0,0.0681485620086619,0,0.169256195191958,0.28311083121926,0.15734571440959,0,0,0.110237572024213,0.163464275774713,0.282895725546267,0.00740112658019822,0.0136630917273159,0,0,0,0,0,0.0368228025195184,0.104365983839193,0.172395144642294,0.0250796261494783,0.153688917968716,0.105067068995613,0.125541942313797,0.314094015006971,0,0,0,0,0,0.00496326228628216,0.00663630640955788,0.175430524694523,0,0,0.171478953812882,0,0.0692400241271799,0,0,0,0,0,0,0,0,0,0,0.147889031674694,0,0.322817745078337,0,0,0.0147067525851689,0.118674494531589,0.210867192600859,0.0621973050558669,0.0668897954778164,0.203673102870773,0,0,0,0,0,0.00113119455630301,0,0,0.0328074966236567,0,0.0316044982302537,0.085619922781727,0,0,0,0.0482552706952358,0,0,0,0,0,0,0,0,0.259202234009972,0.132990972100762,0.16733617788858,0.156533092978285,0.107393397014644,0.0305130361117357,0.137014244873402,0,0.0103329372343195,0.0819471925872979,0,0.0509560419228095,0,0,0,0,0.111448537294393,0,0.0426784569509834,0,0,0.234417280355159,0,0.032464920922224,0,0,0,0,0.00677174331477545,0.040567234604945,0.0731676943784891,0.0517606964773374,0,0.0390774286475519,1,0,0,0,0.0514818557901247,0.0881135552130856,0,0,0.0893006198529336,0,0.0655035589185308,0,0,0,0,0
